Real_Permittivity,Imag_Permittivity,Conductivity,Refl_Coef_Magnitude,Refl_Coef_Phase,VSWR,Position,FaultType
2.02718871664293,2.12486733319781e-05,56726217.0068039,0.00992219351923794,0,1.02004326014438,10,Normal
2.08023717517256,6.6035797314238e-06,57788338.2205138,0.00522714080074045,0,1.01050921474667,10,Normal
2.15406308332905,1.88294818723692e-05,57017614.2315465,0.000472339255122409,0,1.00094512492985,10,Normal
1.97562833652743,2.0282832550994e-05,57105364.1815014,0.00412277336997226,3.14159265358979,1.00827968199237,10,Normal
2.1030454739687,9.99887579795068e-06,56757128.0163476,0.00212771222926862,0,1.00426449808326,10,Normal
1.89663296171968,1.89346529331406e-05,56158907.3958064,0.00629933821554132,0,1.01267854286064,10,Normal
2.1012526331976,9.56562647620647e-06,57395934.5134159,0.00401449536149393,3.14159265358979,1.00806135298716,10,Normal
1.87152370788277,1.45485475427443e-05,56072837.1856911,0.000216805499437508,0,1.00043370502851,10,Normal
1.96832076814703,1.87301045048463e-05,56669158.3607925,0.00462768562226876,0,1.00929840132265,10,Normal
2.09577142081453,8.43829834375103e-06,57320051.035768,0.00553310802534681,0,1.01112778729991,10,Normal
1.89392162989065,2.06776080644385e-05,56783592.2691709,0.00168005978059685,0,1.00336577426316,10,Normal
1.9252173287225,2.3605200410052e-05,56298194.5823873,0.00390585237196665,0,1.00784233574962,10,Normal
2.09260818544297,2.66833749012569e-05,56544925.7456716,0.00229781510465897,3.14159265358979,1.00460621443843,10,Normal
2.01650807978473,1.83533699657155e-05,57758303.0073992,0.00244792886120567,3.14159265358979,1.00490787184354,10,Normal
2.04847464020417,1.38350836469348e-05,57341086.977387,0.00431573665633407,0,1.0086688859415,10,Normal
2.06410671632037,8.83743488142629e-06,56594910.0829557,0.00343333924884762,0,1.00689033535651,10,Normal
2.01669474309832,2.11248840839363e-05,56547753.7564446,0.00634345756556277,0,1.01276790781254,10,Normal
1.91475980830865,2.51486435536082e-05,56347545.3018398,0.00288705963713114,0,1.00579083776825,10,Normal
1.93101643558225,1.19906398706827e-05,57360260.3312039,3.24580277074002e-05,0,1.00006491816253,10,Normal
1.81570104724137,2.7618657423863e-05,57174703.4272904,2.68215493198016e-05,0,1.00005364453747,10,Normal
2.10344895078555,1.22080894380155e-05,56669237.4707705,0.00293550328327963,0,1.00588829166608,10,Normal
2.01765064834897,2.04914782744874e-05,56658332.060685,0.00101048433445418,0,1.00202301289174,10,Normal
1.97208415501052,2.56570388904966e-05,56347120.0594554,0.00274113247939404,0,1.00549733387923,10,Normal
1.9911178699325,3.03534556537685e-05,58175051.2677429,0.00172626840219242,0,1.00345850711594,10,Normal
2.15624038866882,2.37870531246348e-05,56567634.2552813,0.00943685649634051,0,1.01905351831073,10,Normal
1.82188949087844,2.63775877384944e-05,57284917.9153514,0.000790306906773076,3.14159265358979,1.00158186397157,10,Normal
2.0148969892982,1.72077912238785e-05,57384403.3719818,0.00209593470341133,3.14159265358979,1.0042006737447,10,Normal
2.00089563770141,2.47697511244864e-05,56782053.7386891,0.00585850519431882,3.14159265358979,1.01178605907696,10,Normal
2.02476375114797,1.22818785011633e-05,56901188.1731796,0.00145546850803717,0,1.00291517996871,10,Normal
1.81001120959142,2.64418422196685e-05,56579383.7700187,0.00581478941324321,3.14159265358979,1.01169759789489,10,Normal
2.12671912153683,2.08137770716691e-05,57128618.6827685,0.000310049382645042,3.14159265358979,1.00062029108616,10,Normal
2.06668919711114,2.67066822138137e-05,57181484.2036829,0.00137321989125925,0,1.00275021643443,10,Normal
2.03401137944735,1.92808159576247e-05,57416476.3184295,0.00487365267385949,3.14159265358979,1.00979504298515,10,Normal
2.08394973030736,2.07884593600959e-05,57045500.5871207,0.00213181417167302,0,1.00427273702469,10,Normal
2.03697025129394,2.02426135945047e-05,55857817.3374911,0.00520810927212109,3.14159265358979,1.01047075136149,10,Normal
2.07521532031994,2.33221824228342e-05,57577173.7611204,0.00245766218842444,3.14159265358979,1.00492743434593,10,Normal
1.85521998838886,1.17527190708876e-05,57249293.5304101,0.00384717964136623,0,1.00772407518754,10,Normal
2.02014975545696,1.25143486019263e-05,56690303.4354283,0.00224727927160722,3.14159265358979,1.0045046818213,10,Normal
2.01410394316144,1.54106743514117e-05,57385862.1226392,0.00464178601718598,3.14159265358979,1.00932686534753,10,Normal
1.98956390297143,1.4887846546335e-05,57154355.4839402,0.000496959378862036,0,1.00099441294056,10,Normal
2.03649064904052,2.6493379454151e-05,57215198.179998,0.00306892431536506,0,1.00615674320967,10,Normal
2.19848841807272,1.65020030096333e-05,57391022.5501493,0.00853682485194095,3.14159265358979,1.01722065945751,10,Normal
2.21866011799818,2.70814008371652e-05,57544520.9910267,0.0018007570883536,0,1.00360801132868,10,Normal
1.99189329290499,1.67111116305141e-05,57142393.6518431,0.00956459943538424,3.14159265358979,1.01931392886388,10,Normal
1.916958026503,1.23843616889158e-05,56789004.4900318,0.00444452631786357,3.14159265358979,1.00892873664071,10,Normal
2.0899584580523,2.41363969788332e-05,56871686.4448118,0.000434926469613633,0,1.00087023142591,10,Normal
2.06577654768773,2.09004099484995e-05,57735088.4885856,0.000779406448247676,0,1.001560028793,10,Normal
1.82943853991268,1.99834205010669e-05,56793721.4921468,0.00118570583012995,0,1.00237422679481,10,Normal
2.10543437800616,2.02422257418611e-05,56830318.5285845,0.0019055787365455,0,1.00381843379935,10,Normal
2.08960027256784,2.39948965876229e-05,56889650.7108928,0.0142033861452449,0,1.02881605788785,10,Normal
2.00398725043584,1.65984605775583e-05,56918346.0548693,0.000316960317505004,0,1.0006341216264,10,Normal
2.03161401844888,2.79945081228309e-05,57103779.9827761,0.000973183674117566,3.14159265358979,1.00194826336634,10,Normal
1.97305193904136,2.72575350383865e-05,57508380.1253854,0.00402087710208762,0,1.00807421964908,10,Normal
1.82044126860075,2.10532747287234e-05,56311206.4486041,0.0032674459983174,3.14159265358979,1.00655631439988,10,Normal
1.96666724432435,1.58706806963274e-05,56292179.9708849,0.00123211708641717,3.14159265358979,1.00246727414346,10,Normal
2.12865355683444,2.18794999687434e-05,56537563.1593032,0.00467365090489252,3.14159265358979,1.00939119296729,10,Normal
1.82915139886418,1.40060943467661e-05,57145143.7851317,0.00462753641262015,3.14159265358979,1.00929810012212,10,Normal
1.97322902746211,1.52535243867201e-05,57532814.9887717,0.00323112690720347,0,1.00648320186239,10,Normal
1.97160107928808,1.44635365551256e-05,56603068.3850503,0.00472983115255669,0,1.00950461754125,10,Normal
2.0176973719392,1.96467650224525e-05,57387055.4442853,0.00369911174464113,0,1.0074256919536,10,Normal
2.221105738939,3.06582521199844e-05,57876926.0785641,0.00056198216134102,3.14159265358979,1.00112459632576,10,Normal
1.95447557347072,2.31676686155665e-05,57387506.0080921,0.00853247911586199,3.14159265358979,1.01721181770685,10,Normal
1.9538318541189,2.55767244177847e-05,57677679.3822531,0.00497606881168422,3.14159265358979,1.01000190780485,10,Normal
2.1240188979165,1.86820274565678e-05,56557989.6414968,0.00270747063273212,3.14159265358979,1.00542964186135,10,Normal
1.98379775688085,1.69215769588992e-05,57265969.0263816,0.00036859973266707,0,1.00073747129706,10,Normal
1.97194145463156,1.73259496630469e-05,56875782.6976442,0.00206029685771592,0,1.00412910088902,10,Normal
1.97556308425787,2.75533264282867e-05,57692791.2294731,0.00431612487032738,0,1.00866966911514,10,Normal
1.92126820057252,1.25605447396895e-05,57374406.2351346,0.00395840166937507,3.14159265358979,1.00794826576723,10,Normal
1.89165803120348,2.57350707255594e-05,57265960.1748846,0.00708801238553361,0,1.0142772218967,10,Normal
1.99969715301506,2.13338878168277e-05,57093869.6035077,0.00433532631171321,0,1.00870840640685,10,Normal
1.99173974661014,1.97007845683987e-05,56604829.3757505,0.000775480698553857,0,1.00155216507116,10,Normal
2.10048843245194,2.30656426665317e-05,57091633.5773978,0.00220736505555237,0,1.00442449659027,10,Normal
1.94210982712985,1.97691337767122e-05,57549086.8322883,0.000470252526438193,3.14159265358979,1.00094094753583,10,Normal
2.0186091637088,2.64122778160115e-05,57704506.0420973,0.00418663960255159,3.14159265358979,1.0084084824909,10,Normal
2.02758621266673,2.85529298422694e-05,56095411.4102334,0.00131235126601518,3.14159265358979,1.0026281515901,10,Normal
1.89997188232215,1.85733837562714e-05,56737679.0424095,0.00209525875349268,0,1.00419931616093,10,Normal
2.05110724343759,1.2302169514242e-05,56305314.5835631,0.00618756881558041,3.14159265358979,1.01245218639136,10,Normal
1.80144309442159,2.10728752282515e-05,57166634.6972458,0.00283906872677514,3.14159265358979,1.00569430397388,10,Normal
2.13536825915446,2.53342774050345e-05,57946556.4214422,0.00341230166472301,3.14159265358979,1.00684797067117,10,Normal
1.88485931397678,1.6120499697193e-05,56564020.734886,0.00559359444929716,3.14159265358979,1.01125011749336,10,Normal
1.95983974641748,2.18216196226693e-05,57005219.7571597,0.0110656859713727,0,1.02237901105139,10,Normal
1.86757115131435,2.29891914474204e-05,57431452.105955,0.00192098902379962,0,1.00384937265021,10,Normal
2.09643805722644,2.25025943384216e-05,57323064.2531253,0.000105482391179017,3.14159265358979,1.00021098703778,10,Normal
2.02310518342678,1.228731287047e-05,57086759.771399,0.00836923074077483,3.14159265358979,1.01687973185226,10,Normal
1.88216260332658,2.29661767092032e-05,57182180.1321994,0.000182616297336984,3.14159265358979,1.00036529930428,10,Normal
2.07071188216098,2.70536083106181e-05,57014540.2814732,0.0003378676235954,3.14159265358979,1.00067596363342,10,Normal
1.87492186206753,1.43096841691547e-05,56841558.3804382,0.00484257583653509,3.14159265358979,1.00973228098179,10,Normal
2.10190177246899,1.65339158513727e-05,57057990.1976876,0.00120183887983522,3.14159265358979,1.00240657006915,10,Normal
1.91263912527813,2.73658097917266e-05,57141485.7975228,0.000593710599653353,3.14159265358979,1.00118812660266,10,Normal
1.89103322156777,1.5572841159421e-05,57624921.4004466,0.003222864383778,0,1.00646656964455,10,Normal
1.87696611845451,2.2341856701931e-05,57328600.9552924,0.00328911273421959,0,1.00659993339341,10,Normal
1.98730661081482,1.98897410613562e-05,57372836.6969467,0.00511084028341788,3.14159265358979,1.01027419031256,10,Normal
2.02198674069715,1.81066175727409e-05,56687640.4437023,0.000470576142075987,3.14159265358979,1.00094159537647,10,Normal
1.89724065895927,2.50953778368675e-05,56937007.8382251,0.00336234994393839,0,1.00674738696406,10,Normal
2.10718666522866,1.9068741626023e-05,55925974.6168254,4.83628236973826e-05,0,1.00009673032555,10,Normal
1.98514603689707,2.0249091678256e-05,56491523.4658152,0.00570924064977103,0,1.01148404648456,10,Normal
2.0077896356021,1.74124973874816e-05,57549548.0602714,0.00298456993683471,0,1.00598700851931,10,Normal
1.98213047202298,2.06962545451579e-05,57567834.6448472,0.0059218751754827,3.14159265358979,1.01191430538023,10,Normal
1.96952746068175,1.38939569731546e-05,56604392.4928306,0.0119986163568801,3.14159265358979,1.02428866306368,10,Normal
2.02461675442119,1.86808300326282e-05,56760959.1131554,0.00391671548859318,0,1.00786423294015,10,Normal
1.94679292294397,2.641991101738e-05,57549216.8647853,0.0114014544769693,3.14159265358979,1.02306589369083,10,Normal
1.92031280392795,1.43451688499359e-05,56641541.6568443,0.00152792715335712,0,1.00306053057448,10,Normal
2.04976490761718,2.05262237909542e-05,57111075.1428163,0.0094483250651164,0,1.01907689483386,10,Normal
2.1815765177348,1.70362170585607e-05,57512814.0828118,0.00140943284580361,0,1.00282284430108,10,Normal
1.9711103483755,2.46959735594301e-05,57202574.1818683,0.00186749858515274,3.14159265358979,1.0037419853226,10,Normal
1.88566655924971,1.49763775348752e-05,56408944.6023911,0.00119439127492104,0,1.00239163910272,10,Normal
2.04559318483575,2.50437829460071e-05,56808042.0195591,0.000914639543192047,3.14159265358979,1.00183095374908,10,Normal
1.96064950057509,1.95039057454594e-05,57455140.7668251,0.00101323572643138,0,1.00202852682872,10,Normal
1.70119375692946,1.35524377360082e-05,57085846.088236,0.00774870275008674,0,1.01561842805661,10,Normal
1.84374824557234,1.38532341203173e-05,55856640.9216298,0.00253887300135923,3.14159265358979,1.00509067056878,10,Normal
2.10220829776787,1.58858852854561e-05,57596311.8966154,0.00829977692432491,0,1.01673847949451,10,Normal
2.04389591286446,2.02863049533171e-05,55949972.2950156,0.00408254483086624,0,1.00819856065315,10,Normal
1.84568163611915,1.69780175586776e-05,57082502.0523398,0.003502683519221,3.14159265358979,1.00702999087161,10,Normal
1.93863693934448,2.29027977415801e-05,56397310.7167607,0.00444309682127564,3.14159265358979,1.0089258520675,10,Normal
1.94647544081588,1.89947022556198e-05,57940932.3580272,0.00532737787368029,3.14159265358979,1.01071182166911,10,Normal
2.05324979731511,1.57396222452945e-05,56753039.5783472,0.00255952380688802,3.14159265358979,1.00513218355978,10,Normal
1.8357516038278,2.32694241336793e-05,56646153.3829278,0.00229970037385155,0,1.00461000237188,10,Normal
1.90027361549447,2.22818727644237e-05,56197779.1320489,0.00787653262543654,3.14159265358979,1.01587812985874,10,Normal
2.09955659375585,1.56928984858751e-05,56710717.5939297,0.00243311732893387,3.14159265358979,1.00487810365641,10,Normal
1.84189486511174,1.55657141177155e-05,57580843.7452345,0.00643569437617843,0,1.01295476163898,10,Normal
2.0500581427304,1.19761114020367e-05,57409233.7216539,0.00607375307041871,3.14159265358979,1.01222173795929,10,Normal
1.89723710371354,2.30580649840258e-05,56907535.7500792,0.00350436836322895,0,1.00703338429587,10,Normal
1.8255389819018,2.26157515294187e-05,57467120.4557085,0.00334565358966648,3.14159265358979,1.00671376912511,10,Normal
1.82282588130966,1.94637759628101e-05,57399728.2538226,0.00731885923750895,3.14159265358979,1.01474563973662,10,Normal
2.07665815283397,2.663564869757e-05,57080371.2809773,0.00251190705212463,0,1.0050364652368,10,Normal
2.15492156637229,2.44257664365915e-05,56800607.8919252,0.00347697624426045,0,1.00697821557831,10,Normal
2.19379724325887,2.20196865902942e-05,56981192.5603484,0.00206860601646352,0,1.004145788035,10,Normal
1.94322589339661,2.60345160127934e-05,56860975.0063494,0.00326714525239542,0,1.00655570895819,10,Normal
2.02935677720304,1.52619501535262e-05,57396441.4613527,0.00895851247164804,0,1.01807898576273,10,Normal
1.91851458504116,1.80230280379083e-05,56443354.2285751,0.0035536951942426,3.14159265358979,1.00713273796511,10,Normal
1.9490319918775,1.23551235180489e-05,57211309.9711302,0.0045616502016493,3.14159265358979,1.00916510842198,10,Normal
2.05750405825471,1.63481270541134e-05,56970398.87398,0.00414232508807989,0,1.00831911063686,10,Normal
1.82623580627091,2.03322512152305e-05,57280564.694395,0.00510999353862513,0,1.01027247938051,10,Normal
1.83435822538021,2.26244570004725e-05,56664217.3542207,0.00966239445675806,0,1.01951333444812,10,Normal
1.86499155474077,1.1746690110158e-05,57084030.6218957,0.000729786036819851,3.14159265358979,1.00146063802688,10,Normal
1.9219240049244,1.60299031714639e-05,57118023.1924119,0.00141433125251607,3.14159265358979,1.0028326688371,10,Normal
1.84638699347479,1.95401239795812e-05,57036463.0632104,0.00462523271108677,0,1.00929344979014,10,Normal
2.02988312860186,2.31475296023238e-05,57156788.77061,0.00378120933060731,3.14159265358979,1.00759112228362,10,Normal
1.96970111316101,1.85813604508729e-05,57303023.8382931,0.00703877420364859,0,1.01417733949884,10,Normal
2.20175750603298,2.01221411769954e-05,57525941.7879392,0.0038598953659482,0,1.00774970377759,10,Normal
2.11183132634892,1.13148294616901e-05,56899292.3323289,0.00133540126399838,3.14159265358979,1.00267437389027,10,Normal
1.96037017850006,1.52141291072981e-05,57400457.8146511,0.005010356364481,0,1.01007117289417,10,Normal
1.89244719440351,2.73070612333074e-05,56996888.0797598,0.00272520837913289,0,1.00546531086924,10,Normal
1.9687112860036,2.87737285184351e-05,56622797.2825317,0.0052959079435249,3.14159265358979,1.0106482078154,10,Normal
2.00919967055068,2.42897995351678e-05,56156318.1765728,0.00638720327934747,0,1.01285652378961,10,Normal
1.89575040202814,2.61850034955382e-05,56665752.5500072,8.0635440017613e-05,0,1.00016128388523,10,Normal
2.03161291012447,1.94971878792782e-05,57918671.6815315,0.00437986386761085,0,1.00879826292912,10,Normal
1.9620728372411,2.02458306231706e-05,57211682.2644061,0.00214623203790783,3.14159265358979,1.00430169651469,10,Normal
2.01353604921434,1.98587577766099e-05,57645144.893344,0.00299882898942152,0,1.00601569802848,10,Normal
1.96995433532742,2.26646115750077e-05,57027220.1583958,0.000666457667779316,3.14159265358979,1.00133380425963,10,Normal
1.95713195735939,1.69926902794077e-05,56921024.9446277,0.0143602479685654,3.14159265358979,1.0291389383169,10,Normal
2.27656349657575,1.60308857471114e-05,56709320.3038572,0.00922859598290098,0,1.01862911251876,10,Normal
2.11089758939781,1.83227077685292e-05,56656706.3597433,0.0052871242397003,3.14159265358979,1.01063045300516,10,Normal
1.94213530117099,2.5593281125864e-05,56929166.2251641,0.00518924948934056,3.14159265358979,1.01043263653248,10,Normal
